mffc_a_std,mffc_a_mean,mffc_b_std,mffc_b_mean,mffc_c_std,mffc_c_mean,mffc_d_std,mffc_d_mean,mffc_e_std,mffc_e_mean,mffc_f_std,mffc_f_mean,mffc_g_std,mffc_g_mean,mffc_h_std,mffc_h_mean,mffc_i_std,mffc_i_mean,mffc_j_std,mffc_j_mean,mffc_k_std,mffc_k_mean,mffc_l_std,mffc_l_mean,mffc_m_std,mffc_m_mean,carti
19.263730762545613,186.74862010035824,4.898814482317428,1.4455127528877814,3.3554187874504846,0.8202886189052732,2.94290214268163,-3.7368340854497695,2.194389196762906,6.254676557770053,2.0819363040327987,-5.510357742555698,1.4328891423640189,3.726048119535162,1.6238855746580048,-1.4777478445334855,1.4602607271839572,1.2640770301811333,1.6427396799249423,-0.06555659826623568,1.6685460583492069,-0.2599652623309737,1.4937246501300585,0.5605035641732539,1.2627728036761083,-0.05666443485447965,False
24.727820317562596,204.9320239862176,4.9032623882747535,-7.757390151808789,2.3465060631521992,-0.6819875344147442,2.7654853040298857,-1.2913159334686226,2.3615684335846843,3.0797291382653715,1.8605760679380008,-4.675401957422984,1.531436505938676,2.3418325007554444,1.511479096254705,-1.1878026972250342,1.4988447513284409,0.4758239656129918,1.6804825464024036,0.7183316275446292,1.4456666152133328,-1.2197354047786642,1.1507400366814735,0.4888732692561221,1.0676900061283483,-0.3932903653104149,False
17.929339729340782,190.12586240139683,5.1407753185834535,-3.696100255657296,2.5702764058816543,0.4495612650037693,3.303894626286952,-2.797959104187372,2.5408409193923363,3.0323068973359386,1.9935457828608265,-6.867756451457735,1.8008822994227112,2.064642889893361,1.527523877741488,-1.5608537758926808,1.5372034693674062,1.1170262450325994,1.7223251170843727,0.6011173430180288,1.4357243825874737,-0.8502128907521668,1.3972086650330684,0.2425673639497639,1.1113453195773104,-0.2437362068159269,False
44.209065259110574,182.44880915888183,4.880365373665406,-7.9552188849406935,2.7940783303889907,-0.4659147767634356,2.5589124208321232,-1.2352939713537971,2.150084319668172,3.1737850526834066,2.181577933470902,-5.225135741182718,1.8174018432449959,1.3631352408668795,1.3639071786156989,-1.0121745016869377,1.2883277204634218,0.9191316760274699,1.3735925386734888,0.2152521919300308,1.2176625605075286,-0.7836558496558558,1.0766431551028757,0.3684095055553701,1.227199765498562,-0.26042723673511825,False
17.126082174218798,148.12096920322125,3.921583223964909,2.4332507242075603,3.2274386521483587,1.7784145335263117,2.58797687838557,-4.538784949815962,2.3282230780760993,6.2723088977863455,2.2458802151858497,-5.290788088215509,1.78353588003124,4.007183997529347,1.891091135233164,-1.3432345262930474,1.6416127173190738,2.0409791574641307,1.7726399400299038,-0.8417438921720972,1.5905426732643986,0.42746699908647096,1.3833037099562333,-0.31337468671509383,1.1616824717534628,0.8087040647441028,False
22.16223223895059,188.0965978709192,5.1372864913241605,-5.135500801037464,3.045663290168353,0.20962847368748494,2.551166394003033,-0.7590660954253861,2.5576212852330387,4.77206752003067,2.2126203543032865,-3.9982415844789694,1.7695939209267948,3.7498449387869903,1.574076669939695,-0.336441467081298,1.6545476850216334,0.2513693394195497,1.5966384879738345,0.17098182397462458,1.5628824037376134,-0.9107232635846374,1.2038151996001016,0.6973792915520328,1.1584385822607104,-0.5268834176337908,False
21.73133476496537,194.2282262174242,6.205540122978697,-2.1560650287730367,4.130112895400447,0.3917241599967711,3.017917627787289,-3.879944825501648,2.2379010435239093,5.1739942594945765,2.045092533860951,-5.967819673762403,1.5553229081123436,4.170926957543622,1.50126112041671,-2.0010233275385594,1.5179746019309286,0.8348661950822893,2.860902937884977,0.2081177758046528,2.581089215822552,-2.0965072249099284,2.2188238098379838,1.2966137885716376,1.4265035121979646,0.4870178506938943,False
20.037370225744336,189.93866619266583,4.775579036266773,-3.058825187793215,3.445940175447788,-0.5965574811034089,2.530413114675188,-3.0345240659039736,2.419042473164024,6.230044069292249,2.058380232207996,-4.872016132392154,1.7492298458157831,4.3022520000464235,1.6851674748623342,-0.9998986208000116,1.441183676020274,1.0441675381672395,1.736292891762894,-0.14317934604347404,1.8191847298605528,-0.6774071808477848,1.598564867960213,-0.1894302253563939,1.2023737780097026,0.05029827956908581,False
16.932001805110215,184.5210264711329,4.495718167302822,-5.101474302609248,2.539046950647026,2.0314345716235827,2.4667833222055924,-4.1603746524259435,2.1944169813721897,4.094036958926187,1.9403523944706595,-4.255788955233763,1.4063681280841411,3.091023571016426,1.3879121330982438,-0.9502516974163926,1.2743750792351751,-0.060291133141008924,1.2996349303312302,-0.040189274066856254,1.274375736339999,-0.3642203107757045,1.0765011224238872,0.1231180802995103,1.0358858163150668,0.4735443609428549,False
22.27719202293411,188.0808149307351,5.683152164206351,-0.9246398745537254,3.3202133672919483,1.3547137163650154,2.62950390654049,-3.1698676613394454,2.668413254029581,5.37797041519658,2.230603851966282,-4.563507299732305,1.7219047020234426,4.1656211663969245,1.4340314734783841,-0.6189939356162343,1.3597008079336272,2.04782408915535,1.4243938579822781,0.19444652058381265,1.8094333844498585,-0.0027821685913527326,1.427143112863786,0.22489722530332454,1.2354833897117128,0.40760095407584107,False
25.98084577646056,161.6839155807136,4.356528699812689,-0.4424779929644659,4.84170433286114,2.7626661734072484,2.76722616535566,-2.2508189614948253,2.6970542243738413,6.952773452967987,2.4469583722558883,-4.044511035209764,1.6687150960316317,4.137834173593175,1.6902916760350133,-0.7491567290310293,1.5685049745031494,2.033902644866876,1.6434406264988035,-1.184514322818632,1.7204274865131937,0.3719508510692241,1.50766992779917,-0.3467713217279138,1.5091912967194323,1.2054340627926063,False
21.77578593997948,182.0198154337111,6.5454347931140875,-3.150421249971307,3.810019438178865,-0.2563176486888323,2.9833851640814024,-3.2432843283503168,2.7194696786509263,5.041372097089983,2.7125387284312423,-3.5700286055819888,1.7278710974625702,2.9150727785469783,1.5937147439749697,-1.2495104656951237,1.4790529530711891,0.8411319484538837,1.7966249316551608,0.02600848803614891,1.868056676357541,-0.03119037053840543,1.6556262141688594,0.1448365207376401,1.4108236222423347,0.5476018046089048,False
17.12071942326538,199.43557055722152,4.442921769248283,-4.2860704329356745,2.513084674343766,1.3010863503690535,2.6333403590143645,-1.705206978041789,2.4269640811046185,5.4453800819965705,2.4019577378293744,-4.440448779473629,1.9183732743996185,3.889125595887204,1.5059025419006389,-0.9188263518483838,1.3404531016927863,0.5047305123971254,1.1786610011479517,-0.04887084903030345,1.0799821108272123,0.041719014562925635,1.0845379767439571,0.15629118244022305,1.0078111853069291,0.008647471664588034,False
27.109066067943324,169.65347813871608,5.833215773844263,1.4674273497906507,4.955788360579116,5.632216992794852,3.3867757634348563,-3.120325304817186,2.5568441597190845,5.016881991457615,2.5841007799675757,-2.658475739951416,1.8330155754510813,3.8322442861509294,1.3172526707992047,-1.2802556403458092,1.147047065979686,2.440621835344132,1.6034026547204199,-1.413007550826518,1.7425296405208237,1.1363252102650696,1.4840406881140595,-1.3225058386018027,1.0443182821607475,1.3721914268070472,False
15.56630551069823,183.31560227988632,4.570532731113226,-2.7225767787050112,3.60735707833251,-0.3928683443656997,2.7996514583944894,-1.9551941022031183,2.2846970705734355,7.370308345827613,2.1443324748772743,-6.630379502654511,1.6117224575637357,3.8605942176549464,1.4579437300945153,-1.5076614484709212,1.5097528761695724,1.1396062107369858,1.7266827568849432,0.611246781643496,1.6691061860244671,-1.0191455620603798,1.4867860931585062,0.38297342699823306,1.1884824593160908,-0.7353206730977246,False
19.149242013662494,184.12714918252843,5.292389517105484,-0.8114188203150332,3.8584218095591374,1.5008408008216454,3.2716685310114064,-5.18432021014788,2.9379070287777043,2.542723402130426,1.9412568269995183,-4.7457844097281034,1.7525320533595499,3.1075403931071603,1.7274705730359377,-2.105087615697756,1.4930141833775523,1.0278017936631336,1.9743924987311616,-0.07401157821033298,1.8946320751894008,-0.9933643695177784,1.6041137064942834,1.4090340768201566,1.2838348437301588,1.121673731913719,False
27.17295378496107,160.33443179516559,5.486065529225733,3.461253232862721,4.498982217711816,2.722105222913564,3.0528571666086157,-2.4617795158235767,3.0764926285657963,4.687587459116707,2.69152936824213,-3.828666284930932,1.9075385975904717,3.9719275660759807,1.8122788975367423,-0.1640470138258489,1.4489799897747406,1.914736504889538,2.035328209999588,0.09753844649339216,1.5127972526767235,-0.05914871800823637,1.5886810701073637,-0.30263463935615625,1.3393846508754677,0.00035382951713553085,False
18.193936811690108,192.3586000957566,5.116618004250926,-0.7134700884261652,3.108270881414992,-1.1070855982009953,2.9032490941697664,-4.828758397784212,2.3725687882456583,7.4183249355655425,2.2512514535747785,-6.546961570453835,1.8680002176470911,2.6493579020652454,2.143061718145188,-2.373624514001849,1.8428561673812391,1.3948462517788052,1.6909814088154034,0.006092190779405664,1.6968519919244056,-0.10816367243386192,1.4934091387029145,-0.03086445175782318,1.2230352301889138,-0.01982446524476516,False
35.23704011566904,176.14256449593978,6.021548786688059,0.4213426249550527,3.406086261807864,1.7939745997342262,4.297576974371772,-3.61253170803801,4.983666888951352,4.746681991672369,2.29643246083277,-5.837701189101432,1.6895098749419384,3.4415348480439243,1.724849881435618,-1.6207225216008707,1.6381175167405642,0.9369846448299499,1.9744435356166532,-0.4322018918553409,1.8550817732423943,-0.9609699341300272,1.6964935591808716,-0.5422450007415109,1.413817341925829,3.886245630263994e-05,False
20.68651697085229,187.09771422887863,3.8518310635036777,-3.5056988728993983,2.7816435948882288,-0.5937796970185439,1.987569958435396,-3.4947567770968666,1.9308739371836001,5.081027400246074,1.547317847790504,-5.5582800412752755,1.436401720773516,3.222786885058793,1.3020386752947306,-1.464628444174758,1.2895770357078846,1.4229042132878231,1.3707793255363003,-0.15520344376730105,1.1960389740803383,-0.3794827701749162,1.0848484685312072,0.3574513737908537,1.0766775459436548,-0.4532999315911147,False
28.16448952906508,165.97170603657042,4.655186653516172,-2.577234519335602,3.393261641763872,3.714590118375957,2.4308365457217143,-0.8661466417482611,2.539603331665693,4.6107614068735945,2.5205413383468565,-2.5446245341630616,1.6835713780682318,2.7912607819812374,1.4843002351372026,-0.26193841376240057,1.3675226832500111,1.7086012524062613,1.4758397017925349,-0.4244444182635497,1.730628537330157,1.2951354480366437,1.4188042804260783,-0.9767725739557016,1.292299003116069,1.2999040940467368,False
21.311031667342323,193.3173160608348,3.477342684374902,0.4401971319992033,3.3556708587234643,1.007210104187077,2.4521489405549204,-5.974781821670555,2.1390941136452097,5.913528399464315,1.7276683485020805,-4.570017376330394,1.3872874758379203,3.5617990899913514,1.3717749610837011,-2.605707630144173,1.2564638122581264,1.7106732809138134,1.3263416463277118,-0.6997512519387249,1.3257007917561747,0.3780133663946856,1.1795068590670559,-0.3100881355024485,1.1174831231546958,0.9757032027691108,False
27.344690324627692,184.1460034253516,3.8600084697170143,1.6585135782970537,2.567739200491517,1.4366325001836235,2.4781585638413985,-6.1117156841907825,2.0176835716213626,5.085324439337466,1.8833921619989857,-3.1458885022534138,1.373748867872551,2.9850011994632406,1.6948093747179438,-2.5667487492953347,1.49144497880562,1.4515719885840466,1.2696245792016128,-1.7035930214389767,1.0143123249048769,0.6622149081783115,1.128965292222731,-0.6850944222791367,0.9795672072214086,0.4402954606137075,False
26.55201622616889,172.97354218662983,4.355281007195426,2.260642263764936,3.815257901623772,3.4478156054563414,2.939936527436477,-3.7888007052509884,2.400240139585914,6.146443707121631,1.8971354433045555,-5.2613718135174095,1.9530056178463768,4.690544511885378,1.4394403611733844,-1.7798879473022746,1.3486110649209015,1.6813943281468149,1.7401912419640142,-0.1404671862445036,1.7270286812667273,0.5061655795360901,1.4144456620240717,-0.16806231643268066,1.1316891282588786,0.6763695322362703,False
17.180239350301093,198.73089005633517,3.8435051718489666,-5.3987813772192945,2.5121623003338582,1.1230234403407926,2.053903522884975,-2.677163272565736,1.9182251165621185,3.8226610742510783,1.752794334960404,-4.682387524655439,1.3288010409976458,2.8362147370160846,1.2761507660110594,-1.7152994337284009,1.371160613251352,0.8411881530126079,1.2393495925944142,0.03760933509502317,1.1834348701761086,-1.2616303770240804,1.0315687449955528,0.199995439424175,1.0335173069730998,-0.21184021475970374,False
19.6445496312782,183.60962463544982,4.010104152248954,2.651590376132515,3.5575794751610568,1.8377698389647918,2.75237793654235,-5.995972299528684,2.0919738011178604,5.974728440717128,1.9227350010883864,-5.787370192265012,1.5271341120276485,4.178574563121982,1.5269550772698313,-2.1215067434882755,1.4800079541519728,1.5764581909686368,1.7017065825532092,-1.5457663330687992,1.2853845441514775,0.4782188185060658,1.2327416294747122,-0.6180737628952653,1.250476097173196,0.476812858404786,False
21.438470725602137,180.40174495361077,3.8657729604115247,1.1103989503073768,4.050658697767669,-0.3945834623372663,2.4193191998440944,-4.908667477948212,2.8504342939079224,7.4978399676154455,3.0313162642883977,-7.7163286346131965,1.9844362757441512,3.8923640562138617,1.7102513168794728,-2.4901399447056503,1.5513599226924877,0.3394855181441369,1.8198716793459133,-0.10283095565091734,1.916034501425464,-0.4310315179055637,1.5502770353988,-0.09827905575472808,1.2876928260028664,0.8188437662957938,False
25.610381037181174,181.75021231038872,4.02930275779225,0.1321052278155133,3.2609388974960383,1.1503188702425844,2.130900954618729,-4.368902926003582,2.62118362392237,5.3868396674994745,2.1661699248354824,-5.847890674764924,1.7527512113758907,2.5377905801071408,1.7528486300466286,-1.9622625030064669,1.5883614511417197,1.8076452679367836,1.4421056104042955,-0.330665940187002,1.6691646581054735,0.685409821579628,1.2063035599838745,-0.1003894168987794,1.1645163954611006,0.4772903833052517,False
20.91813746050592,162.866400420444,3.7504216546566678,3.2198200885990285,4.363141858960622,3.9115769999650456,3.021636600320888,-2.395155863873321,2.40323681714582,6.289583479418575,2.3910766413299034,-4.944472478163791,1.7789966140129367,3.2417961716287165,1.7450353093643731,-1.82616146658965,1.3062719587799176,1.5689553462289108,1.496093830845735,-0.9305203269704456,1.6510131943187432,0.9788376488000482,1.267367946180744,-0.6917402184050139,1.33171674036192,0.8398593628945666,False
20.69099324375495,177.00522434228878,3.865057891983037,0.8776311937354875,3.7101757710718117,1.6746165014765244,2.6143803625038187,-2.272547252367083,2.1442486437014,5.121392649533195,1.7184158989712095,-5.528382845466781,1.4464788936360586,3.279726757268064,1.4544629435442542,-2.3021718733778265,1.5085212846555325,0.16195216676442953,1.3538629495686978,-0.23704273270310985,1.3727541338828222,-0.9741274613254792,1.3206819942707186,0.4144330831758001,1.1062929854536017,-0.701097416333108,False
16.833303596650232,190.42135688402263,3.4430581777323925,0.32906010384025625,2.6572928703882264,0.986761285038562,1.9349021480298745,-7.013331492353458,2.0166099812838763,6.809281637684719,1.8354962380297104,-6.130546245722012,1.3514291915564818,4.114546723249979,1.2112494431797614,-1.8761115437334968,1.3392142148892117,2.077299815377821,1.6078859660905451,-0.7876337159688419,1.3654272032088872,0.09753881080531203,1.182736527438813,-0.10231421971392857,1.011425894047775,0.6197589808524786,False
23.34191571555649,180.4453440033878,6.506599302947043,-4.4039104392186905,3.5695371475804083,-1.8673177882422585,3.1354221468585384,-2.153517591517292,2.247615501741001,4.751605928265449,2.695963166071534,-4.300841088887939,1.6680963310638852,3.5061683732400715,1.8599708357854092,-0.4125759962599435,1.5651503012328276,1.524586888416854,1.5776913477605246,1.6194949656480035,1.985236473842528,-0.8541747483539355,1.5435213105919177,1.6165203112024586,1.3281262758270118,-0.4437737795708893,False
